"","x","y","ID","SA"
"587",1810.96193847656,-5078.8794921875,"",""
"588",1707.91126708984,-5086.76564941406,"",""
"589",2318.93177490234,-5084.89299316406,"",""
"590",2328.41209716797,-5084.90834960937,"",""
"591",2351.37496337891,-5082.76467285156,"",""
"592",1798.74484863281,-5061.25319824219,"",""
"593",2425.46317138672,-5083.02780761719,"",""
"594",2374.15355224609,-5079.08161621094,"",""
"595",2276.98875732422,-5062.11896972656,"",""
"596",2307.75269775391,-5056.63256835938,"",""
"597",2269.99389648438,-5074.48671875,"",""
"598",1769.13948974609,-5070.26037597656,"",""
"599",2445.41990966797,-5080.38276367188,"",""
"600",1742.23541259766,-5078.69064941406,"",""
"601",2357.21892089844,-5071.66237792969,"",""
"602",2365.2412109375,-5080.363671875,"",""
"603",2302.69586181641,-5083.73918457031,"",""
"604",2458.95018310547,-5068.03452148437,"",""
"605",2282.86508789063,-5072.39865722656,"",""
"606",2426.98428955078,-5064.64406738281,"",""
"607",2409.53729248047,-5072.14133300781,"",""
"608",2458.70614013672,-5089.14465332031,"",""
"609",2136.65720214844,-5087.37077636719,"",""
"610",2442.40050048828,-5063.08435058594,"",""
"611",2229.27047119141,-5087.98088378906,"",""
"612",1851.73330078125,-5072.0861328125,"",""
"613",1902.50295410156,-5068.51887207031,"",""
"614",1891.25166015625,-5077.63977050781,"",""
"615",2008.94968261719,-5073.52175292969,"",""
"616",1680.23210449219,-5069.42739257812,"",""
"617",2481.40234375,-5068.06689453125,"",""
"618",3968.34453125,-849.337338256836,"",""
"619",4012.9130859375,-865.767852783203,"",""
"620",4075.2751953125,-842.350051879883,"",""
"621",3959.42368164063,-869.337292480469,"",""
"622",3902.06901855469,-865.254397583008,"",""
"623",3990.08552246094,-850.644192504883,"",""
"624",3954.39921875,-853.256033325195,"",""
"625",3982.83977050781,-842.480944824219,"",""
"626",4029.95334472656,-856.53473815918,"",""
"627",4045.54760742188,-863.663552856445,"",""
"628",4000.35317382812,-845.017248535156,"",""
"629",3971.91594238281,-869.725198364258,"",""
"630",4039.66774902344,-853.197305297852,"",""
"631",4036.98244628906,-844.751000976563,"",""
"632",3987.36203613281,-859.425900268555,"",""
"633",4007.09340820312,-857.263909912109,"",""
"634",4020.60541992187,-838.404690551758,"",""
"635",4075.09423828125,-861.340682983398,"",""
"636",4136.28759765625,-745.08772277832,"",""
"637",4137.76928710938,-812.986557006836,"",""
"638",4113.27990722656,-828.322769165039,"",""
"639",4124.69099121094,-775.876098632812,"",""
"640",4116.98413085938,-757.742211914063,"",""
"641",4142.59411621094,-778.172821044922,"",""
"642",4132.38374023438,-713.626931762695,"",""
"643",4138.21794433594,-824.633020019531,"",""
"644",4122.31821289062,-844.047302246094,"",""
"645",4140.44877929687,-806.903381347656,"",""
"646",4140.96301269531,-766.795874023437,"",""
"647",4102.04521484375,-853.315954589844,"",""
"648",4115.03220214844,-871.244396972656,"",""
"649",4132.31691894531,-834.555981445312,"",""
"650",4115.39287109375,-778.217230224609,"",""
"651",4128.62556152344,-822.401147460938,"",""
"652",4055.65920410156,-846.871591186523,"",""
"653",4085.22866210937,-842.139782714844,"",""
"654",4132.33974609375,-783.884899902344,"",""
"655",4029.32373046875,-870.028695678711,"",""
"656",4132.93491210937,-797.269235229492,"",""
"657",4124.40170898437,-813.14416809082,"",""
"658",4114.14069824219,-812.414218139648,"",""
"659",4123.95803222656,-859.288418579102,"",""
"660",3853.83981933594,-867.509927368164,"",""
"661",3855.88803710938,-856.324105834961,"",""
"662",3868.7783203125,-866.051843261719,"",""
"663",3870.42104492187,-855.764996337891,"",""
"664",3877.19780273437,-857.748001098633,"",""
"665",3867.44106445312,-842.372515869141,"",""
"666",3881.02321777344,-850.569848632813,"",""
"667",3880.46665039063,-861.433755493164,"",""
"668",3883.21420898438,-843.239532470703,"",""
"669",3885.86630859375,-870.469207763672,"",""
"670",3887.76677246094,-854.021780395508,"",""
"671",3891.33029785156,-858.119357299805,"",""
"672",3896.35642089844,-847.807348632812,"",""
"673",4139.10073242187,-856.23424987793,"",""
"674",4933.93581542969,-2929.07509765625,"",""
"675",4126.09921875,-2726.77322998047,"",""
"676",4120.49162597656,-2949.23624267578,"",""
"677",4128.65336914062,-3012.19185791016,"",""
"678",4140.0544921875,-2899.88768310547,"",""
"679",4946.46418457031,-2918.73771972656,"",""
"680",4135.13088378906,-2970.86517333984,"",""
"681",4948.30571289062,-2902.96499023437,"",""
"682",4957.58764648438,-2880.65560302734,"",""
"683",4137.00769042969,-3072.33226318359,"",""
"684",4952.88981933594,-2983.8220703125,"",""
"685",4122.16838378906,-2898.32900390625,"",""
"686",4933.02231445312,-2878.61610107422,"",""
"687",4139.17958984375,-3036.55402832031,"",""
"688",4130.74516601562,-3059.10766601562,"",""
"689",4952.56899414062,-2959.61574707031,"",""
"690",4968.37990722656,-2955.09327392578,"",""
"691",4953.32312011719,-2858.23623046875,"",""
"692",4940.91884765625,-3082.91389160156,"",""
"693",4132.79753417969,-2929.43286132812,"",""
"694",4129.6087890625,-3105.08507080078,"",""
"695",4126.94174804687,-2797.3134765625,"",""
"696",4943.36508789062,-2637.55601806641,"",""
"697",4142.91245117187,-2652.43350830078,"",""
"698",4138.86623535156,-2819.11278076172,"",""
"699",4121.17685546875,-2779.54710693359,"",""
"700",4123.6123046875,-2847.86004638672,"",""
"701",4963.6115234375,-3116.39260253906,"",""
"702",4944.23251953125,-2869.29847412109,"",""
"703",4964.55532226562,-2635.65119628906,"",""
"704",4967.27465820312,-2856.28118896484,"",""
"705",4936.30610351563,-2788.19921875,"",""
"706",4133.24660644531,-3197.23038330078,"",""
"707",4938.69548339844,-2801.31839599609,"",""
"708",4958.09855957031,-2778.04466552734,"",""
"709",4954.94260253906,-3188.38610839844,"",""
"710",4959.65786132812,-2819.84677734375,"",""
"711",4936.95065917969,-3129.23930664062,"",""
"712",4118.495703125,-3150.04853515625,"",""
"713",4950.7287109375,-3201.5216796875,"",""
"714",4141.79516601562,-3121.28404541016,"",""
"715",4122.39582519531,-3169.55578613281,"",""
"716",4933.3037109375,-3193.69985351562,"",""
"717",4945.32407226562,-2818.11834716797,"",""
"718",4122.12106933594,-3131.88767089844,"",""
"719",4142.56423339844,-2869.70915527344,"",""
"720",4948.59208984375,-3141.580078125,"",""
"721",4961.695703125,-3165.08415527344,"",""
"722",4123.06030273438,-2863.85523681641,"",""
"723",4114.33742675781,-3164.90257568359,"",""
"724",4136.72338867188,-3159.41492919922,"",""
"725",4950.46433105469,-3171.16613769531,"",""
"726",4128.97087402344,-2878.70325927734,"",""
"727",4940.71381835938,-3105.50612792969,"",""
"728",4962.77729492188,-3146.11873779297,"",""
"729",4121.97497558594,-3187.44542236328,"",""
"730",4137.62775878906,-3175.79693603516,"",""
"731",4949.4271484375,-2935.50550537109,"",""
"732",4951.44921875,-2758.40003662109,"",""
"733",4123.47243652344,-3215.90070800781,"",""
"734",4949.89738769531,-2735.51436767578,"",""
"735",4941.75349121094,-2708.69018554688,"",""
"736",4123.20390625,-3320.44178466797,"",""
"737",4948.92578125,-2748.91867675781,"",""
"738",4940.67729492187,-2744.10941162109,"",""
"739",4116.07810058594,-2744.17021484375,"",""
"740",4136.18342285156,-3224.86907958984,"",""
"741",4959.81474609375,-2732.76473388672,"",""
"742",4136.81843261719,-2775.11199951172,"",""
"743",4129.39421386719,-2749.92846679688,"",""
"744",4935.44074707031,-2723.86007080078,"",""
"745",4946.12426757812,-2692.88425292969,"",""
"746",4963.02590332031,-3283.03701171875,"",""
"747",4964.139453125,-3233.28856201172,"",""
"748",4955.30866699219,-3223.15808105469,"",""
"749",4135.49736328125,-2689.57805175781,"",""
"750",4951.57331542969,-2676.86748046875,"",""
"751",4932.99658203125,-2683.55791015625,"",""
"752",4945.27758789062,-3305.25882568359,"",""
"753",4938.19453125,-3285.98399658203,"",""
"754",4147.86469726563,-3235.70595703125,"",""
"755",4143.91062011719,-2669.28699951172,"",""
"756",4963.90620117188,-2653.75520019531,"",""
"757",4959.2884765625,-2669.08840332031,"",""
"758",4946.9767578125,-3263.96845703125,"",""
"759",4122.10405273437,-2655.92398681641,"",""
"760",4944.57368164063,-3328.61224365234,"",""
"761",4141.60466308594,-3325.80906982422,"",""
"762",4941.84895019531,-2661.45230712891,"",""
"763",4136.82465820313,-3283.065234375,"",""
"764",4124.89851074219,-3297.41749267578,"",""
"765",4131.73129882812,-2640.80826416016,"",""
"766",4121.6201171875,-3244.69777832031,"",""
"767",4145.00922851563,-3090.75294189453,"",""
"768",4849.3462890625,-3368.46325683594,"",""
"769",4615.53071289063,-3369.00529785156,"",""
"770",4620.5767578125,-3383.01286621094,"",""
"771",4826.41164550781,-3375.75424804688,"",""
"772",4795.37709960937,-3371.60780029297,"",""
"773",4326.74404296875,-3372.37001953125,"",""
"774",4284.26064453125,-3374.1314453125,"",""
"775",4745.54460449219,-3379.50972900391,"",""
"776",4289.59265136719,-3387.55505371094,"",""
"777",4874.56530761719,-3374.37943115234,"",""
"778",4810.77712402344,-3377.98695068359,"",""
"779",4960.41489257812,-3351.73676757812,"",""
"780",4899.37260742187,-3373.01685791016,"",""
"781",4668.45732421875,-3374.84323730469,"",""
"782",4915.14782714844,-3376.69742431641,"",""
"783",4737.80786132812,-3387.83665771484,"",""
"784",4215.00432128906,-3386.80134277344,"",""
"785",4263.97976074219,-3379.64150390625,"",""
"786",4254.53928222656,-3403.02687988281,"",""
"787",4647.49951171875,-3402.02310791016,"",""
"788",4666.69963378906,-3394.75390625,"",""
"789",4617.45068359375,-3399.91719970703,"",""
"790",4720.46586914062,-3383.82655029297,"",""
"791",4941.069921875,-3350.66928710938,"",""
"792",4274.57985839844,-3385.30139160156,"",""
"793",4750.70187988281,-3373.57301025391,"",""
"794",4711.6197265625,-3405.03712158203,"",""
"795",4589.74184570312,-3401.69854736328,"",""
"796",4646.82092285156,-3378.03800048828,"",""
"797",4245.6271484375,-3381.58450927734,"",""
"798",4899.12565917969,-3386.36306152344,"",""
"799",4794.18054199219,-3390.94197998047,"",""
"800",4919.541015625,-3391.77081298828,"",""
"801",4861.51689453125,-3390.42774658203,"",""
"802",4299.1306640625,-3379.63507080078,"",""
"803",4683.47385253906,-3376.34692382812,"",""
"804",4553.26240234375,-3378.31711425781,"",""
"805",4840.1623046875,-3392.71129150391,"",""
"806",4424.34504394531,-3401.27022705078,"",""
"807",4879.76076660156,-3392.52701416016,"",""
"808",4249.54885253906,-3391.14078369141,"",""
"809",4697.14938964844,-3396.89135742188,"",""
"810",4593.4365234375,-3382.83024902344,"",""
"811",4891.98325195312,-3396.40015869141,"",""
"812",4958.37622070312,-3381.705078125,"",""
"813",4457.12233886719,-3401.79193115234,"",""
"814",4141.41083984375,-3359.21390380859,"",""
"815",4124.817578125,-3385.45516357422,"",""
"816",4145.97958984375,-3400.48974609375,"",""
"817",4167.29973144531,-3376.2431640625,"",""
"818",4170.68977050781,-3401.58026123047,"",""
"819",4183.0990234375,-3387.09975585937,"",""
"820",4193.38825683594,-3394.78835449219,"",""
"821",4195.65686035156,-3370.56916503906,"",""
"822",4419.44094238281,-3372.13282470703,"",""
"823",4386.47106933594,-3364.82045898437,"",""
"824",4375.64809570312,-3382.23114013672,"",""
"825",4350.38134765625,-3396.64274902344,"",""
"826",4459.33159179687,-3376.30334472656,"",""
"827",4362.326171875,-3374.28853759766,"",""
"828",4411.52614746094,-3385.74527587891,"",""
"829",4476.093359375,-3399.59533691406,"",""
"830",4408.80681152344,-3397.44439697266,"",""
"831",4397.35422363281,-3379.47113037109,"",""
"832",4509.89331054688,-3393.19211425781,"",""
"833",4525.52119140625,-3388.87736816406,"",""
"834",4423.73825683594,-3389.77156982422,"",""
"835",4484.48295898437,-3384.12496337891,"",""
"836",4757.24829101562,-3391.12459716797,"",""
"837",4499.84396972656,-3385.39249267578,"",""
"838",4326.66228027344,-3398.99705810547,"",""
"839",4114.78732910156,-3394.96142578125,"",""
"840",4139.92458496094,-3388.07385253906,"",""
"841",4934.49155273437,-2544.30338134766,"",""
"842",4900.76630859375,-2528.91456298828,"",""
"843",4950.84948730469,-2582.16635742188,"",""
"844",4956.68950195312,-2532.25168457031,"",""
"845",4963.4853515625,-2544.96640625,"",""
"846",4821.01032714844,-2529.35408935547,"",""
"847",4749.16665039062,-2524.59483642578,"",""
"848",4888.76918945312,-2529.60726318359,"",""
"849",4854.48571777344,-2529.74609375,"",""
"850",4560.17072753906,-2547.24289550781,"",""
"851",4872.33820800781,-2561.81719970703,"",""
"852",4705.48876953125,-2558.58404541016,"",""
"853",4728.63798828125,-2533.01307373047,"",""
"854",4713.23173828125,-2533.60699462891,"",""
"855",4729.51372070312,-2542.58200683594,"",""
"856",4527.85744628906,-2527.53186035156,"",""
"857",4660.04116210937,-2558.64256591797,"",""
"858",4889.11865234375,-2542.8845703125,"",""
"859",4579.92160644531,-2540.62572021484,"",""
"860",4807.95444335937,-2534.51945800781,"",""
"861",4911.67893066406,-2529.46947021484,"",""
"862",4785.16091308594,-2550.33804931641,"",""
"863",4912.88212890625,-2543.00513916016,"",""
"864",4638.43298339844,-2538.50341796875,"",""
"865",4659.14592285156,-2542.89619140625,"",""
"866",4689.24497070312,-2552.95777587891,"",""
"867",4502.16735839844,-2552.2578125,"",""
"868",4745.15861816406,-2541.24869384766,"",""
"869",4899.10905761719,-2545.43685302734,"",""
"870",4769.37199707031,-2543.24108886719,"",""
"871",4542.98811035156,-2533.13426513672,"",""
"872",4940.78603515625,-2528.97681884766,"",""
"873",4806.04028320312,-2556.50698242187,"",""
"874",4874.00625,-2536.68928222656,"",""
"875",4838.92341308594,-2548.80614013672,"",""
"876",4814.81918945312,-2555.3125,"",""
"877",4532.671484375,-2556.90625,"",""
"878",4795.60993652344,-2557.43563232422,"",""
"879",4827.13754882812,-2555.24381103516,"",""
"880",4473.85256347656,-2534.01124267578,"",""
"881",4485.21591796875,-2550.27371826172,"",""
"882",4606.30480957031,-2547.97294921875,"",""
"883",4677.43793945313,-2541.50394287109,"",""
"884",4515.784375,-2546.15341796875,"",""
"885",4886.46779785156,-2554.26743164063,"",""
"886",4790.02392578125,-2535.84945068359,"",""
"887",4317.29567871094,-2542.53822021484,"",""
"888",4854.74262695313,-2555.59368896484,"",""
"889",4964.38142089844,-2563.70043945312,"",""
"890",4935.56940917969,-2575.10426025391,"",""
"891",4947.80766601562,-2559.59155273438,"",""
"892",4236.7287109375,-2538.80349121094,"",""
"893",4252.61059570312,-2564.66748046875,"",""
"894",4259.34501953125,-2536.83330078125,"",""
"895",4332.12170410156,-2563.25655517578,"",""
"896",4277.53825683594,-2539.09796142578,"",""
"897",4695.43361816406,-2532.72358398437,"",""
"898",4340.0634765625,-2542.3466796875,"",""
"899",4354.03120117188,-2563.45535888672,"",""
"900",4360.39125976562,-2552.99782714844,"",""
"901",4362.30666503906,-2532.59990234375,"",""
"902",4374.57646484375,-2551.09611816406,"",""
"903",4380.83649902344,-2534.82534179687,"",""
"904",4389.18334960938,-2544.21809082031,"",""
"905",4398.97495117187,-2529.54749755859,"",""
"906",4403.62629394531,-2543.49737548828,"",""
"907",4415.65080566406,-2551.38353271484,"",""
"908",4435.03022460938,-2557.66203613281,"",""
"909",4432.19799804688,-2536.58116455078,"",""
"910",4437.37478027344,-2524.02747802734,"",""
"911",4454.68232421875,-2530.85922851563,"",""
"912",4458.72314453125,-2551.24698486328,"",""
"913",4959.12702636719,-2607.9361328125,"",""
"914",4149.99260253906,-2546.28062744141,"",""
"915",4230.64133300781,-2558.32091064453,"",""
"916",4168.49587402344,-2532.44654541016,"",""
"917",4126.46528320313,-2530.41555175781,"",""
"918",4547.46970214844,-2557.50017089844,"",""
"919",4109.37646484375,-2545.96831054687,"",""
"920",4128.90654296875,-2552.54916992188,"",""
"921",4178.60830078125,-2548.24210205078,"",""
"922",4121.61596679688,-2560.42100830078,"",""
"923",4134.5693359375,-2561.75224609375,"",""
"924",4115.13471679688,-2564.99805908203,"",""
"925",4144.9453125,-2567.78151855469,"",""
"926",4140.63181152344,-2574.86519775391,"",""
"927",4113.38076171875,-2576.67642822266,"",""
"928",4130.52312011719,-2582.80012207031,"",""
"929",4938.85776367187,-5911.32375488281,"",""
"930",4956.7916015625,-5645.92827148437,"",""
"931",4967.791796875,-5654.71796875,"",""
"932",4944.23666992187,-5648.10266113281,"",""
"933",4949.57490234375,-5723.27785644531,"",""
"934",4940.18796386719,-5656.84421386719,"",""
"935",4950.8880859375,-5662.26213378906,"",""
"936",4964.97907714844,-5769.9626953125,"",""
"937",4963.48078613281,-5660.21599121094,"",""
"938",4962.32905273438,-5680.968359375,"",""
"939",4935.36271972656,-5684.62194824219,"",""
"940",4964.75910644531,-5691.09074707031,"",""
"941",4953.84150390625,-5694.36042480469,"",""
"942",4934.82275390625,-5696.30986328125,"",""
"943",4940.52954101562,-5701.58168945312,"",""
"944",4940.69846191406,-5748.54875488281,"",""
"945",4951.28859863281,-5705.30749511719,"",""
"946",4958.61403808594,-5667.76015625,"",""
"947",4946.24379882812,-5712.32995605469,"",""
"948",4946.44841308594,-5673.89567871094,"",""
"949",4961.38068847656,-5717.22783203125,"",""
"950",4938.93081054687,-5711.69079589844,"",""
"951",4945.65236816406,-5735.81286621094,"",""
"952",4951.84641113281,-5746.70888671875,"",""
"953",4961.90529785156,-5734.13071289062,"",""
"954",4962.47763671875,-5749.49587402344,"",""
"955",4937.76247558594,-5765.22834472656,"",""
"956",4953.88093261719,-5808.66052246094,"",""
"957",4954.65124511719,-5770.50390625,"",""
"958",4944.20014648438,-5788.68095703125,"",""
"959",4952.46772460938,-5841.12197265625,"",""
"960",4957.07216796875,-5760.35993652344,"",""
"961",4962.85822753906,-5790.13940429688,"",""
"962",4956.47990722656,-5795.00283203125,"",""
"963",4947.25234375,-5824.42080078125,"",""
"964",4960.46552734375,-5777.0482421875,"",""
"965",4954.97954101562,-5782.85754394531,"",""
"966",4978.0615234375,-5903.97756347656,"",""
"967",4958.83276367188,-5837.32270507813,"",""
