"","x","y","ID","SA"
"202869503147444204426854451923534282497",686.438277270645,3369.15079151094,"",""
"207587667821185071467845803811714978689",802.052280269563,3467.53879406303,"",""
"212797837193669869395001189289460307352",836.07228115201,3357.64879121259,"",""
"215230267332122835581489883171100300969",695.94227751717,3338.37079071254,"",""
"216473543684088945498104520478941078820",715.598278027028,3306.34878988191,"",""
"219650554477038989664455398476379843265",796.652280129492,3479.25679436699,"",""
"232933620642807706018008789596271523243",861.452281810343,3466.78279404342,"",""
"24256740623130853020723996725487895073",823.220280818641,3299.32878969982,"",""
"245916393113994693454457387730715635014",834.830281119794,3312.558790043,"",""
"24964351398921971089595839387478987197",831.266281027347,3463.48879395798,"",""
"258286050824773150810659604585769800155",704.528277739882,3358.6207912378,"",""
"263941101742258356165145678723320816011",868.952882004902,3342.58279082179,"",""
"2644297429937715497326550978138813674",820.304280743003,3422.98879290745,"",""
"265175521551999188385443169243439930807",836.126281153411,3403.44079240039,"",""
"269030707367722781006466256321230296547",754.370279032737,3295.17078959197,"",""
"277760972030449073438615467427128093723",674.504276961088,3278.59818916209,"",""
"278417619964627090908940713878412154531",753.668279014528,3428.71279305592,"",""
"284701603329487120145197066918188611342",740.87027868256,3284.04678930342,"",""
"28584914741872666585963667555391623696",677.150277029723,3431.46679312736,"",""
"295726048820930995382983712808696302644",721.052278168499,3330.00079049543,"",""
"296158646927085344485425247785234470881",798.00228016451,3425.47279297188,"",""
"298796645401022105041683102950610855005",736.010278556496,3320.01079023629,"",""
"31341811374695773731431922201324929189",723.698278237134,3457.6567938067,"",""
"32010841833489896482908303655257970363",811.178280506283,3380.86879181489,"",""
"32231794922725035900594374974462392653",669.752276837826,3333.02479057387,"",""
"325270495863267043555838872178915707038",785.150279831141,3438.00079329684,"",""
"326120823377693506962631392699677050693",812.636280544102,3348.73879098147,"",""
"326418409046098254780273072000950841101",741.086278688163,3457.00879378989,"",""
"328402158784437045276361394365385133733",754.856279045343,3366.4507914409,"",""
"331836375143290457028139727211376509286",789.578279945999,3444.37279346213,"",""
"332052535657882445717460585838448803433",685.628277249634,3331.62079053745,"",""
"33234527592725658941487122125609783402",771.596279479563,3395.61079219729,"",""
"336422760008217117577895830246724067283",685.30427724123,3316.93279015645,"",""
"336685811357670820542203942738684924946",689.462277349085,3425.04079296067,"",""
"338987495927797203403039026606418770521",729.746278394014,3415.26679270715,"",""
"49758334901527552362101596741725136445",704.744277745485,3372.33679159358,"",""
"51743746457832309870247805429803038380",672.776276916265,3387.94279199839,"",""
"66479789626758230786940646734837868353",825.110280867666,3324.43879035115,"",""
"67496940116176985487702212819918453963",706.742277797312,3331.35079053044,"",""
"68303277070415285128398083128027834937",795.73428010568,3311.91079002619,"",""
"68560966827503619592003632118203830412",681.416277140379,3436.43479325622,"",""
"72771160928429489451401222707673346665",672.722276914865,3408.19279252365,"",""
"79602471784164512413964315857452962171",775.538279581815,3372.55279159918,"",""
"80494642622722048878661268709349112819",800.702280234545,3292.84878953174,"",""
"80988749361764877825816727544724925053",760.958279203624,3281.9947892502,"",""
"82077729490526345591231702507865390825",723.914278242737,3345.01279088482,"",""
"88688745836339715044561077688105771230",791.576279997826,3461.70679391176,"",""
"89665759579237595403409814073413266318",832.832281067967,3486.92479456589,"",""
"98299903269644953941358295422941032045",737.792278602719,3353.16679109633,"",""
"105290932840847889296062523175645906620",692.32212715596,3539.50777312741,"",""
"107156727047271087016601474733926752537",674.340126689523,3618.99577518925,"",""
"107761639426320476450465679730251027415",686.760127011687,3649.88377599046,"",""
"108723838160377480965921427237345560338",780.342129439116,3495.92977199703,"",""
"114414932792984345086072610632959343482",708.738127581775,3611.27377498895,"",""
"114529432129295794852392319176279466438",810.906130231917,3684.0657768771,"",""
"116996808723339409886172656711018175782",689.730127088726,3620.34577522427,"",""
"118120770358089823561861390615214036640",703.716127451509,3594.53377455473,"",""
"119182044977993639292496001355510332327",776.940129350871,3662.89777632803,"",""
"120781106464267517220474593094739639354",734.550128251314,3626.33977537975,"",""
"120957576141887841459828605095182369839",728.12412808463,3652.15177604929,"",""
"127073964780794259251488815956790490904",828.078130677342,3556.62577357143,"",""
"135798667742321126888157029048886112217",725.8561280258,3514.12777246907,"",""
"136231433959008867632810863288370905754",815.820130359381,3561.6477737017,"",""
"136515696547213449161701581336530920789",693.88812719658,3663.54577634484,"",""
"143853986964619564967668871417809128345",776.13012932986,3686.27977693453,"",""
"14888704361447760325734720007713781176",741.894128441811,3479.62717157416,"",""
"157221715208092080356680500388651678639",816.198130369186,3549.98377339914,"",""
"166597073391161000266068336154065249142",673.908126678318,3578.81977414712,"",""
"169455272758123865060241237853283725352",713.220127698034,3631.41577551141,"",""
"174190633776123913993017667646143027198",839.526130974293,3535.61977302656,"",""
"179485257233466138461048597454464560924",706.308127518743,3671.26777654514,"",""
"185941002776331670492079679001120814105",723.210127957165,3532.59577294812,"",""
"188097387161063237495688727963916487685",841.308131020516,3596.53177460656,"",""
"191245886438348993791976466604350886741",712.572127681226,3536.75377305597,"",""
"191698490280481447743199169118711607302",823.002130545676,3592.85977451131,"",""
"201645886301474999269923400776820669201",681.900126885623,3557.21977358684,"",""
"206977936583004357088013593744486148993",693.996127199382,3505.27177223936,"",""
"209495633485565056894065615492504498906",722.238127931952,3494.63377196342,"",""
"226285573956138702665568557943447318567",818.844130437821,3568.50577387959,"",""
"226874812986967398680264104169954452506",820.518130481243,3627.47377540916,"",""
"227233894996134940224934546349649574199",711.114127643406,3674.45377662778,"",""
"231801503124775430052764963060004619371",862.848731579259,3601.39177473262,"",""
"235129506595102775919589193670105150718",679.848126832396,3627.47377540916,"",""
"239586722083456203584952877881963514401",761.712128955871,3615.70177510381,"",""
"249287156267780814740926330941972085750",720.996127899736,3553.49377349019,"",""
"249784894467252502035691000167997020518",697.344127286226,3547.76977334172,"",""
"251511192280449179451326401970716513482",766.19412907213,3512.34577242285,"",""
"25771907804268859832917756351204441176",764.142129018903,3655.01377612352,"",""
"258163172468576817073836872082944443014",775.428129311651,3614.56777507439,"",""
"258224807546387230146949532921678472371",681.198126867414,3586.32577434182,"",""
"259683674406404047002158053879168817988",737.30412832275,3636.32977563888,"",""
"265052430927018554444472859607433060018",795.786129839718,3531.94777293131,"",""
"270990479202238650619141640961026562837",741.192128423601,3496.90177202225,"",""
"275017166395778832161015045940334722102",803.50813004002,3503.86777220294,"",""
"276769666496266954747007036344363378165",685.572126980871,3609.22177493572,"",""
"2838956542990470714864021608418003317",789.252129670233,3641.24377576634,"",""
"285075331930148935816560823779331345456",851.568131286651,3654.63577611372,"",""
"285602979955769230075798065691734774404",722.184127930552,3589.67377442867,"",""
"285670210392148000332094712321343836762",765.816129062325,3500.7357721217,"",""
"291959205773112026896309615553262205206",743.568128485233,3542.20777319744,"",""
"293050002741463561791470020198197859854",794.112129796296,3524.49577273801,"",""
"293776549091868394503778990542986137513",848.814131215215,3578.11777412891,"",""
"309134272269235054382893642486492956709",688.812127064914,3489.39577182755,"",""
"309770739437456138216099753357839802926",698.964127328247,3627.09577539936,"",""
"3154649172247108514526276560175147868",794.058129794896,3605.92777485028,"",""
"319895452632449064176339294098952887293",783.366129517555,3522.49777268618,"",""
"32579919117972125703677898475224093481",692.754127167165,3571.90777396783,"",""
"328622126914472658078175999437466197995",674.286126688123,3571.25977395102,"",""
"329419231530732880471262221312784324571",664.18812642619,3489.50377183035,"",""
"333767287598923744156259294939690920737",739.302128374577,3571.15177394822,"",""
"334028128792727873951277602064607335377",828.942130699754,3518.71777258813,"",""
"339180275386794489012697757029451685537",850.596131261438,3596.53177460656,"",""
"35042331862926813666211585223977974728",834.558130845428,3570.23377392441,"",""
"42393218299366591508014280338998253265",784.932129558176,3582.97777425498,"",""
"44600757595661363403075185137379241974",715.596127759665,3684.76777689531,"",""
"44694108625349659217690538742373486643",781.746129475534,3660.25177625939,"",""
"45029620216414918228099291059690075640",849.94813124463,3559.05577363446,"",""
"48348660448185298051622324015745040143",756.852128829807,3546.09577329829,"",""
"49311022985890432937694059657091107357",846.114131145179,3572.50177398324,"",""
"51132881054285869716548413395501649905",802.266130007803,3643.83577583358,"",""
"51689771562052036366739552798468097328",693.294127181172,3631.63177551702,"",""
"57725071840441923998841652037800473903",813.984130311757,3480.86917160638,"",""
"58502281850480422037731208035391381134",751.452128689736,3655.93177614734,"",""
"62173499521460768145573642987574260467",846.006131142378,3509.32177234441,"",""
"6368392772753224206605981876166283534",764.520129028708,3538.31977309659,"",""
"64540345440302338305907142659594631718",861.828131552786,3556.57177357003,"",""
"65341697440676346423616128895946576083",794.544129807502,3691.89037708007,"",""
"70287518299465859016006373844823449611",848.274131201208,3634.11577558145,"",""
"7153877607516960122959275451158974437",736.926128312945,3612.29977501556,"",""
"73336524465348765627464627024335752469",713.598127707839,3559.91977365687,"",""
"85612814729013493999673235069721530829",816.954130388796,3666.19177641347,"",""
"86077792651589443885412595721429656937",822.354130528867,3583.40977426618,"",""
"8781258362849524304947497236445301985",758.904128883034,3603.49777478725,"",""
"92411366966728691073674094549504582944",700.584127370268,3668.94577648491,"",""
"96007520925046161706991828323673291174",681.036126863211,3516.66577253491,"",""
"96854972267779411682732419246316669588",706.308127518743,3506.35177226737,"",""
"99213268292242797095925911356741221053",699.450127340853,3566.77777383476,"",""
"105522432771480911657275579903302853882",746.363133557141,3849.33825836331,"",""
"106067836725770385800159932800556968085",796.421134855598,3801.06225711107,"",""
"10997018427372917553481975026738565590",771.743134215474,3834.16425796971,"",""
"120033602400501344002960277608843191497",714.34113272652,3893.72085951455,"",""
"123941875009508784636168416080822837788",684.749131958932,3743.17425560951,"",""
"13150176546574934338045761509894625285",787.943134635687,3794.15025693178,"",""
"135886427880917650492751629449700408035",716.177132774144,3699.81225448474,"",""
